"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"2072","GO:0009896",0.775717720496569,0.673607305936073,1.46572843367214,1,76,"positive regulation of catabolic process"
"2073","GO:1901699",0.783684431511129,0.693103448275862,2.83502736512901,2,147,"cellular response to nitrogen compound"
"2074","GO:0051402",0.784457829653269,0.655755203700409,1.50430023455825,1,78,"neuron apoptotic process"
"2075","GO:0032956",0.784457829653269,0.655755203700409,1.50430023455825,1,78,"regulation of actin cytoskeleton organization"
"2076","GO:0070997",0.788701011511651,0.647172462240955,1.5235861350013,1,79,"neuron death"
"2077","GO:0014020",0.788701011511651,0.647172462240955,1.5235861350013,1,79,"primary neural tube formation"
"2078","GO:0051056",0.788701011511651,0.647172462240955,1.5235861350013,1,79,"regulation of small GTPase mediated signal transduction"
"2079","GO:0006793",0.789815706440544,0.81371087928465,15.3130049517852,13,794,"phosphorus metabolic process"
"2080","GO:0072657",0.790066277153721,0.683295540438398,2.87359916601512,2,149,"protein localization to membrane"
"2081","GO:0072331",0.792861768602694,0.638807005375412,1.54287203544436,1,80,"signal transduction by p53 class mediator"
"2082","GO:1901652",0.793195679491233,0.678490990990991,2.89288506645817,2,150,"response to peptide"
"2083","GO:1902531",0.79485792463268,0.758778511404562,7.67578837633568,6,398,"regulation of intracellular signal transduction"
"2084","GO:0032872",0.79694168053333,0.630650684931507,1.56215793588741,1,81,"regulation of stress-activated MAPK cascade"
"2085","GO:0032970",0.79694168053333,0.630650684931507,1.56215793588741,1,81,"regulation of actin filament-based process"
"2086","GO:0060041",0.79694168053333,0.630650684931507,1.56215793588741,1,81,"retina development in camera-type eye"
"2087","GO:0043414",0.79694168053333,0.630650684931507,1.56215793588741,1,81,"macromolecule methylation"
"2088","GO:0070302",0.79694168053333,0.630650684931507,1.56215793588741,1,81,"regulation of stress-activated protein kinase signaling cascade"
"2089","GO:0051329",0.800942297051044,0.622695755115846,1.58144383633047,1,82,"mitotic interphase"
"2090","GO:0043484",0.800942297051044,0.622695755115846,1.58144383633047,1,82,"regulation of RNA splicing"
"2091","GO:0007169",0.802436367738043,0.71913357400722,5.41933802449831,4,281,"transmembrane receptor protein tyrosine kinase signaling pathway"
"2092","GO:0007179",0.804865138600504,0.614934847978617,1.60072973677352,1,83,"transforming growth factor beta receptor signaling pathway"
"2093","GO:0007568",0.804865138600504,0.614934847978617,1.60072973677352,1,83,"aging"
"2094","GO:0051128",0.808495924170498,0.774026673851543,11.1858222569716,9,580,"regulation of cellular component organization"
"2095","GO:0019216",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"regulation of lipid metabolic process"
"2096","GO:0050708",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"regulation of protein secretion"
"2097","GO:0046777",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"protein autophosphorylation"
"2098","GO:0030003",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"cellular cation homeostasis"
"2099","GO:0030168",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"platelet activation"
"2100","GO:0006820",0.808711696869967,0.607360950651923,1.62001563721658,1,84,"anion transport"
"2101","GO:0033043",0.809223632740779,0.710816326530612,5.47719572582747,4,284,"regulation of organelle organization"
"2102","GO:0031589",0.812483435327633,0.59996738421396,1.63930153765963,1,85,"cell-substrate adhesion"
"2103","GO:0008286",0.812483435327633,0.59996738421396,1.63930153765963,1,85,"insulin receptor signaling pathway"
"2104","GO:0030518",0.812483435327633,0.59996738421396,1.63930153765963,1,85,"intracellular steroid hormone receptor signaling pathway"
"2105","GO:0010608",0.813987895063863,0.646594982078853,3.02788636955955,2,157,"posttranscriptional regulation of gene expression"
"2106","GO:0051783",0.816181789748144,0.592747784045125,1.65858743810268,1,86,"regulation of nuclear division"
"2107","GO:0032940",0.816479174349945,0.6772034924479,4.3200416992442,3,224,"secretion by cell"
"2108","GO:0051050",0.819581824449276,0.638004246284501,3.06645817044566,2,159,"positive regulation of transport"
"2109","GO:0055065",0.819808168729385,0.585696081554635,1.67787333854574,1,87,"metal ion homeostasis"
"2110","GO:0001841",0.819808168729385,0.585696081554635,1.67787333854574,1,87,"neural tube formation"
"2111","GO:0006415",0.823363954199792,0.578806487167375,1.69715923898879,1,88,"translational termination"
"2112","GO:0006887",0.823363954199792,0.578806487167375,1.69715923898879,1,88,"exocytosis"
"2113","GO:0006873",0.823363954199792,0.578806487167375,1.69715923898879,1,88,"cellular ion homeostasis"
"2114","GO:0006605",0.825027168065406,0.62962962962963,3.10502997133177,2,161,"protein targeting"
"2115","GO:0060627",0.826850501916307,0.572073474470735,1.71644513943185,1,89,"regulation of vesicle-mediated transport"
"2116","GO:0048193",0.830269141953179,0.565491765430199,1.7357310398749,1,90,"Golgi vesicle transport"
"2117","GO:0000077",0.830269141953179,0.565491765430199,1.7357310398749,1,90,"DNA damage checkpoint"
"2118","GO:0040008",0.832694121520967,0.655114899925871,4.45504300234558,3,231,"regulation of growth"
"2119","GO:0032535",0.833621179181752,0.559056316590563,1.75501694031796,1,91,"regulation of cellular component size"
"2120","GO:0034329",0.836907893741429,0.552762306186964,1.77430284076101,1,92,"cell junction assembly"
"2121","GO:0031570",0.840130541501946,0.546605122096486,1.79358874120407,1,93,"DNA integrity checkpoint"
"2122","GO:0071560",0.840130541501946,0.546605122096486,1.79358874120407,1,93,"cellular response to transforming growth factor beta stimulus"
"2123","GO:0043588",0.840130541501946,0.546605122096486,1.79358874120407,1,93,"skin development"
"2124","GO:0071559",0.843290354517132,0.540580350567094,1.81287464164712,1,94,"response to transforming growth factor beta"
"2125","GO:0006811",0.845618194864666,0.637233658360419,4.57075840500391,3,237,"ion transport"
"2126","GO:0043900",0.846388541470306,0.534683765665987,1.83216054209017,1,95,"regulation of multi-organism process"
"2127","GO:0007254",0.846388541470306,0.534683765665987,1.83216054209017,1,95,"JNK cascade"
"2128","GO:0032259",0.846388541470306,0.534683765665987,1.83216054209017,1,95,"methylation"
"2129","GO:0060828",0.846388541470306,0.534683765665987,1.83216054209017,1,95,"regulation of canonical Wnt signaling pathway"
"2130","GO:0045926",0.84942628811146,0.528911319394376,1.85144644253323,1,96,"negative regulation of growth"
"2131","GO:0048878",0.850129646528305,0.590729783037475,3.29788897576231,2,171,"chemical homeostasis"
"2132","GO:0010639",0.852404757686374,0.523259132420091,1.87073234297628,1,97,"negative regulation of organelle organization"
"2133","GO:0006897",0.854746001741757,0.583495776478233,3.33646077664842,2,173,"endocytosis"
"2134","GO:0006414",0.858188408618991,0.512300810735253,1.90930414386239,1,99,"translational elongation"
"2135","GO:0009894",0.859234452454406,0.576429030186256,3.37503257753453,2,175,"regulation of catabolic process"
"2136","GO:0048638",0.8609958076993,0.506987685069877,1.92859004430545,1,100,"regulation of developmental growth"
"2137","GO:0055080",0.8609958076993,0.506987685069877,1.92859004430545,1,100,"cation homeostasis"
"2138","GO:0032870",0.863409072738708,0.61206746652756,4.7443315089914,3,246,"cellular response to hormone stimulus"
"2139","GO:0032869",0.866447140298538,0.496677064966771,1.96716184519156,1,102,"cellular response to insulin stimulus"
"2140","GO:0002252",0.866447140298538,0.496677064966771,1.96716184519156,1,102,"immune effector process"
"2141","GO:0031347",0.866447140298538,0.496677064966771,1.96716184519156,1,102,"regulation of defense response"
"2142","GO:0046903",0.867114312989919,0.606726070709974,4.78290330987751,3,248,"secretion"
"2143","GO:0016071",0.86890297958555,0.689763304688678,9.68152202241334,7,502,"mRNA metabolic process"
"2144","GO:0006396",0.868950070279948,0.675050709939148,8.50508209538702,6,441,"RNA processing"
"2145","GO:0038179",0.869093167505474,0.49167338168144,1.98644774563461,1,103,"neurotrophin signaling pathway"
"2146","GO:0098771",0.869093167505474,0.49167338168144,1.98644774563461,1,103,"inorganic ion homeostasis"
"2147","GO:0006614",0.869093167505474,0.49167338168144,1.98644774563461,1,103,"SRP-dependent cotranslational protein targeting to membrane"
"2148","GO:0048011",0.869093167505474,0.49167338168144,1.98644774563461,1,103,"neurotrophin TRK receptor signaling pathway"
"2149","GO:0007264",0.869914748612426,0.559456928838951,3.4714620797498,2,180,"small GTPase mediated signal transduction"
"2150","GO:0008104",0.871332512675346,0.71870349702381,13.1529841021631,10,682,"protein localization"
"2151","GO:0045047",0.871687464667926,0.486766857294853,2.00573364607766,1,104,"protein targeting to ER"
"2152","GO:0072599",0.871687464667926,0.486766857294853,2.00573364607766,1,104,"establishment of protein localization to endoplasmic reticulum"
"2153","GO:0048477",0.874231029525835,0.48195468914647,2.02501954652072,1,105,"oogenesis"
"2154","GO:0007050",0.874231029525835,0.48195468914647,2.02501954652072,1,105,"cell cycle arrest"
"2155","GO:0007015",0.874231029525835,0.48195468914647,2.02501954652072,1,105,"actin filament organization"
"2156","GO:0006473",0.874231029525835,0.48195468914647,2.02501954652072,1,105,"protein acetylation"
"2157","GO:0006613",0.874231029525835,0.48195468914647,2.02501954652072,1,105,"cotranslational protein targeting to membrane"
"2158","GO:1901137",0.875966129780764,0.549723756906077,3.52931978107897,2,183,"carbohydrate derivative biosynthetic process"
"2159","GO:0009101",0.879169858735645,0.472602739726027,2.06359134740683,1,107,"glycoprotein biosynthetic process"
"2160","GO:0022613",0.879857473540947,0.54341226472374,3.56789158196508,2,185,"ribonucleoprotein complex biogenesis"
"2161","GO:0033036",0.880297020821218,0.716891731817105,14.4258535314047,11,748,"macromolecule localization"
"2162","GO:0010638",0.881567025077083,0.468057867110485,2.08287724784988,1,108,"positive regulation of organelle organization"
"2163","GO:0051259",0.881567025077083,0.468057867110485,2.08287724784988,1,108,"protein complex oligomerization"
"2164","GO:0050877",0.88176129014556,0.540307971014493,3.58717748240813,2,186,"nervous system process"
"2165","GO:0098657",0.883637650255403,0.537237237237237,3.60646338285119,2,187,"import into cell"
"2166","GO:0070972",0.883917263785663,0.463597158802638,2.10216314829294,1,109,"protein localization to endoplasmic reticulum"
"2167","GO:0090407",0.883917263785663,0.463597158802638,2.10216314829294,1,109,"organophosphate biosynthetic process"
"2168","GO:0034655",0.88436519179027,0.581275890637945,4.97576231430805,3,258,"nucleobase-containing compound catabolic process"
"2169","GO:0016311",0.886221481189059,0.459218298353651,2.12144904873599,1,110,"dephosphorylation"
"2170","GO:0009306",0.886221481189059,0.459218298353651,2.12144904873599,1,110,"protein secretion"
"2171","GO:0000070",0.886221481189059,0.459218298353651,2.12144904873599,1,110,"mitotic sister chromatid segregation"
"2172","GO:1903047",0.88784861355124,0.632138711006254,7.56007297367735,5,392,"mitotic cell cycle process"
"2173","GO:0007265",0.888480566349244,0.454919053549191,2.14073494917905,1,111,"Ras protein signal transduction"
"2174","GO:0050801",0.888480566349244,0.454919053549191,2.14073494917905,1,111,"ion homeostasis"
"2175","GO:0015980",0.888480566349244,0.454919053549191,2.14073494917905,1,111,"energy derivation by oxidation of organic compounds"
"2176","GO:0044270",0.889144213897601,0.574025548640681,5.03362001563722,3,261,"cellular nitrogen compound catabolic process"
"2177","GO:0046700",0.889144213897601,0.574025548640681,5.03362001563722,3,261,"heterocycle catabolic process"
"2178","GO:0000184",0.89069539138686,0.450697272615081,2.1600208496221,1,112,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"2179","GO:0019439",0.89223326583147,0.569284940411701,5.07219181652333,3,263,"aromatic compound catabolic process"
"2180","GO:0022411",0.892619150340149,0.522368421052632,3.70289288506646,2,192,"cellular component disassembly"
"2181","GO:0051403",0.892866811799577,0.446550880626223,2.17930675006516,1,113,"stress-activated MAPK cascade"
"2182","GO:0006417",0.892866811799577,0.446550880626223,2.17930675006516,1,113,"regulation of translation"
"2183","GO:0009100",0.894995666774559,0.442477876106195,2.19859265050821,1,114,"glycoprotein metabolic process"
"2184","GO:1901361",0.896725064518736,0.562309216515825,5.13004951785249,3,266,"organic cyclic compound catabolic process"
"2185","GO:0090066",0.897082779495129,0.438476327805816,2.21787855095126,1,115,"regulation of anatomical structure size"
"2186","GO:0043543",0.897082779495129,0.438476327805816,2.21787855095126,1,115,"protein acylation"
"2187","GO:0006402",0.900963047165152,0.508262108262108,3.79932238728173,2,197,"mRNA catabolic process"
"2188","GO:0051656",0.905029728065193,0.423148363129789,2.29502215272348,1,119,"establishment of organelle localization"
"2189","GO:0043624",0.905029728065193,0.423148363129789,2.29502215272348,1,119,"cellular protein complex disassembly"
"2190","GO:1901653",0.90877302494698,0.415867579908676,2.33359395360959,1,121,"cellular response to peptide"
"2191","GO:0071375",0.90877302494698,0.415867579908676,2.33359395360959,1,121,"cellular response to peptide hormone stimulus"
"2192","GO:0009117",0.91058970851908,0.412317445941356,2.35287985405265,1,122,"nucleotide metabolic process"
"2193","GO:0034220",0.91058970851908,0.412317445941356,2.35287985405265,1,122,"ion transmembrane transport"
"2194","GO:0034248",0.91058970851908,0.412317445941356,2.35287985405265,1,122,"regulation of cellular amide metabolic process"
"2195","GO:0006401",0.911647351791812,0.489686468646865,3.93432369038311,2,204,"RNA catabolic process"
"2196","GO:0030036",0.913083900604573,0.487137383689108,3.95360959082617,2,205,"actin cytoskeleton organization"
"2197","GO:0051493",0.914116673844296,0.405390355273416,2.39145165493875,1,124,"regulation of cytoskeleton organization"
"2198","GO:0006753",0.91582832645284,0.402010605391074,2.41073755538181,1,125,"nucleoside phosphate metabolic process"
"2199","GO:0008610",0.919151300943466,0.395412046096978,2.44930935626792,1,127,"lipid biosynthetic process"
"2200","GO:0000819",0.919151300943466,0.395412046096978,2.44930935626792,1,127,"sister chromatid segregation"
"2201","GO:0007292",0.920763916504162,0.392190702189624,2.46859525671097,1,128,"female gamete generation"
"2202","GO:0045930",0.920763916504162,0.392190702189624,2.46859525671097,1,128,"negative regulation of mitotic cell cycle"
