## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12969 
# Number of activated genes: 3432 
# Percentage of genes with zygotic contribution: 26.4631043256997 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.H01375|ccnk	scaffold_8	66962488	66990874	28387	0.847501326083222	1.10731858204858	1.19693683161617	2.56325379052029	1.68190025634973	2.58617834802741	1.34808327089267	2.27032319238434	7.34187455297199	1	1
Xetro.B00769|fam64a	scaffold_2	43512922	43537500	24579	1.13675595385962	1.15713891157839	0.973305526551383	1.46492673088771	1.67991984033027	2.03879140281364	0.437404900020523	2.82352955669535	43.7060363631167	1	1
Xetro.I00075|chpf	scaffold_9	2950260	2960909	10650	1.05338364139093	0.806821701506928	0.812924094587134	1.16642993159798	1.67951285115945	3.53550812244783	1.06721469517945	6.66479959513604	11.0979776238312	1	1
Xetro.B01317|esyt1	scaffold_2	80831649	80888847	57199	0.970104354153314	0.999763182601879	0.992946367776379	1.22481389083139	1.67920332475397	2.19037450407323	0.67679541962635	0.985267671135133	120.999096046321	1	1
Xetro.B01956|ddx10	scaffold_2	117902161	117958708	56548	1.08184213951749	1.08170801377159	1.11493783782313	2.54577828694717	1.67648548269792	1.61237459162434	1.75609303325635	1.26845450570903	41.077394709428	1	1
Xetro.B02404|	scaffold_2	142445390	142467268	21879	0.993321362993709	0.993520781679395	1.26506472873977	1.47986635973735	1.67630028429362	2.83565107731599	0.222590493566	1.28223417158008	22.4801414009398	1	1
Xetro.A01170|srgap2	scaffold_1	67709551	67770936	61386	1.01899830714505	1.0201938433081	0.862947171521486	0.701961347362893	1.67464080902282	2.33536054233858	0.589457801372761	0.711682780367477	42.8896165308292	0	1
Xetro.D00881|tcf25	scaffold_4	51996480	52020187	23708	1.07530747082336	1.10871510264567	1.17537526988943	1.49975293189268	1.67412914868401	1.97209788776487	1.02855796789976	0.720808775719228	35.585462020408	1	1
Xetro.K03015|mea1	scaffold_573	45632	48587	2956	0.603265684239133	0.73382745674226	1.04612346359694	2.58395993652702	1.67336283219881	1.98529098634139	NA	NA	167.475817986335	0	1
Xetro.B02125|ifngr2.1	scaffold_2	127987117	127997573	10457	0.95599753545143	1.03016121118806	1.57808185454608	2.47834266711751	1.67299923294617	1.47438394032258	2.54240890087039	3.04393624919973	101.283710880229	1	1
Xetro.G01446|	scaffold_7	82357763	82361283	3521	0.846965266702099	0.804505364593256	0.919868996924017	1.67745326451187	1.67152145874487	1.79444697047447	NA	NA	0.0371398041399796	0	1
Xetro.I00915|nckap1	scaffold_9	49471813	49538820	67008	1.11556873018635	1.06946963451571	0.991484805958906	1.23960363960115	1.67097602638596	2.59639697619949	0.415310572853677	0.210766289368233	131.145704397052	1	1
Xetro.H01716|baz1a	scaffold_8	86039471	86073254	33784	1.06980572171562	1.04460354616101	0.965456837948938	2.05187487364448	1.67091195423321	2.66219744966994	0.677925945930663	0.51333811721837	67.7862550707996	1	1
Xetro.I00251|dapl1	scaffold_9	12393924	12403518	9595	1.01850335594163	0.992924932512901	0.908194369526725	4.91317042822061	1.67023714584805	1.07681378149591	0.694536547656468	1.56371277160761	260.916023642458	1	1
Xetro.B01278|dhh	scaffold_2	78094179	78115189	21011	0.988341450833373	0.920957110730283	0.929214595267387	0.911121841955541	1.66970642125255	2.93392458294291	NA	NA	0.201127653031029	1	1
Xetro.I01738|unnamed	scaffold_9	87004004	87017730	13727	0.819387891738742	0.935292378034438	0.89043949390735	0.953151362034218	1.66869962371757	3.00426860417831	1.06307959780931	0.89997293857801	45.5550834036699	1	1
Xetro.A01634|tle4	scaffold_1	91933842	92022449	88608	1.06417164942045	1.08910875950625	1.11234011971846	1.46179807875484	1.66546303815714	2.00753138059468	1.49011033892519	0.412863691734091	68.6861495742045	1	1
Xetro.C00704|fanci	scaffold_3	25395346	25426833	31488	1.05425031325013	0.994588930264186	0.851874153676529	1.35000847963321	1.66523704046515	2.15279829018321	0.399311373002483	0.484382278328232	58.2960800491211	1	1
Xetro.B02310|nup98	scaffold_2	140694980	140735722	40743	1.06454662032212	1.03594086968312	1.20625010420926	2.23993850943793	1.66245072352046	2.37029772454854	1.30687600389129	1.48715355841748	22.3891447772329	1	1
Xetro.D00328|ndufs8	scaffold_4	14942881	14976283	33403	0.993409306330681	1.22222619111137	1.08360134921936	3.78864671873374	1.66144525793749	2.50113346278751	0.343033294879109	0.551525082775793	316.334176328914	1	1
Xetro.C02035|kin	scaffold_3	112190148	112205386	15239	1.03826924158078	0.850697782094816	1.1161862677612	1.14911028416748	1.66109616153289	2.46721997215765	0.109280389599754	0.43736756927389	308.940615240432	1	1
Xetro.A00832|dgcr2	scaffold_1	54467693	54492520	24828	1.04876726786861	0.984411344878209	0.942667631916876	1.03307708068161	1.66062952628749	2.29112544789224	1.18571207226441	0.791031991232213	97.1316550118078	1	1
Xetro.H01358|tspan15	scaffold_8	66213762	66229469	15708	1.01485954791195	0.988463941152248	1.10374331477537	1.48860343238222	1.65951503724215	1.84056332277068	1.2465067639696	1.20551930661375	18.6597062890766	1	1
Xetro.A01188|nuak2	scaffold_1	68619793	68634118	14326	0.998763548879122	0.996105584320738	1.43609726321663	7.98360316394682	1.65699141871695	3.31551749279758	1.86846034745182	3.30153396349979	138.340652820725	1	1
Xetro.G00738|osbp	scaffold_7	37616577	37652432	35856	1.09405238705641	1.10825914056039	0.910736399671782	0.880899378455927	1.6550622925248	2.30013226308757	0.518936170515971	0.341803564739174	65.6875445786314	0	1
Xetro.B00268|zbtb8os	scaffold_2	13575255	13586023	10769	1.01316079971363	1.11677672851385	1.52335562125555	2.38741352582193	1.65315974320368	2.29339525488956	0.35561794830071	0.707099427775861	72.6716132619501	1	1
Xetro.C02110|calu	scaffold_3	116538453	116544352	5900	0.99195411340565	1.18448208160632	1.68125263151196	1.54554320354458	1.651262288764	2.67588470529713	0.818793368703269	0.546443422924921	220.569816747063	1	1
Xetro.A00005|ube2r2	scaffold_1	179890	206091	26202	1.04470203849337	0.925415352266617	0.870881493512058	1.35842891310199	1.6505662763996	2.48939528626512	3.52887367848536	2.16993475190476	2.87308162735898	1	1
Xetro.J00145|grb2	scaffold_10	4620692	4642252	21561	1.04960822743243	0.901398335533659	1.09336075443197	1.84130439226798	1.65022872441714	2.2758099094113	1.45681278218313	1.03252182303625	72.7808792336663	1	1
Xetro.H01705|exd2	scaffold_8	85676093	85693388	17296	1.05212216284778	0.940768488912015	0.776219235025064	1.55941425158514	1.650114534594	2.31355025615932	0.794626174124026	0.966367703277423	216.746249062924	1	1
Xetro.B02505|	scaffold_2	145904968	145910572	5605	0.98689733122307	0.944725630176908	0.889223404052899	0.764282011102124	1.6484816870973	2.82362451155338	0.989291082515554	0	21.4185516358071	0	1
Xetro.F01697|	scaffold_6	131542703	131578837	36135	0.938981269677958	0.943597422293799	0.908976728689153	1.2734557216937	1.64845643110472	2.4629521102367	NA	NA	6.01266170365649	1	1
Xetro.D00075|zdhhc13	scaffold_4	3255466	3278325	22860	1.06290274715643	1.02336872339311	1.19845506427037	1.75502160075906	1.64812273338281	1.84370218789509	1.90016274995366	1.07854745065089	49.8768369459432	0	1
Xetro.D00666|znf507	scaffold_4	36108541	36139383	30843	1.14817067354398	1.03752134406448	0.950515650309056	1.71156427769601	1.6464903883188	2.49823716327914	1.22129297354796	3.33507213100633	28.0011561866913	1	1
Xetro.C00146|etv6	scaffold_3	4554612	4567726	13115	1.13850248914799	0.848546008288771	0.960827386605592	2.38496313810111	1.64466599168756	1.89696415525547	NA	NA	4.28560321605075	0	1
Xetro.I01552|	scaffold_9	83336822	83338846	2025	0.878243609387665	0.80304509598336	0.846831600546886	1.03220710219777	1.64118766722337	2.3832816932165	2.20144444186154	0.0793878567770033	26.7544427493822	0	1
Xetro.A00680|setd1b	scaffold_1	45896513	45929157	32645	1.12052353548925	1.12380480354865	1.4428924031866	1.55735851621722	1.6410184960082	2.37029179240045	0.907866156269776	1.64516213959405	21.1373414089304	1	1
Xetro.A01306|trim33	scaffold_1	74295944	74369010	73067	1.04771314298664	1.00719294965075	0.921366303006142	1.11993135041895	1.64049663169987	2.50589975638636	0.499191915717867	0.485444016086076	43.9331037907658	1	1
Xetro.G00656|	scaffold_7	33388282	33388581	300	0.906027891523541	1.53990246763413	18.5806891487139	10.5710881738928	1.64003244983828	2.71765651606707	NA	NA	0	0	1
Xetro.E01426|gzf1	scaffold_5	102366301	102375853	9553	1.11225571460539	1.11115551524602	1.66247430657515	1.66673084986083	1.63985959657794	2.53485937862732	1.42686213824359	0.869630339503815	67.066521981052	1	1
Xetro.C01995|c7orf23	scaffold_3	109653936	109665306	11371	1.13788872467248	0.948672997195704	0.889708706371302	1.13605193552594	1.63935661613335	2.00660692554934	0.73607967449074	1.87310405471024	54.5085486647526	1	1
Xetro.B01036|med24	scaffold_2	60431718	60459349	27632	1.18485776546455	1.03460994608043	1.09147743684267	1.68500345528356	1.63760133110593	2.00088536906517	1.18142119624897	1.30994834102717	75.3969235933486	1	1
Xetro.K05062|ensa	scaffold_8c	3690127	3701309	11183	1.02322951009841	0.959365801587167	1.52313132500937	1.51528969294373	1.63470788102647	2.60893165032937	3.2027409146187	0.991970172299318	37.2408470007288	1	1
Xetro.E00647|sec63	scaffold_5	49051133	49081033	29901	1.08060993614262	1.00279070242517	0.9096721490518	1.07504701010948	1.63389427146602	3.13941282372224	0.168518148519355	0.172191736374514	103.80326441629	1	1
Xetro.D02469|prickle2	scaffold_4	133598840	133674280	75441	1.04034861021861	0.968201263447271	0.825273383183071	0.987199911701614	1.63202779767944	2.05358583085848	2.20585173804144	7.29098076639999	8.25927054765266	0	1
Xetro.K02081|ubxn1	scaffold_210	7911	24217	16307	1.08085380187064	1.32467553129848	1.55635426503804	1.98064358587001	1.63142253043887	2.89281477513089	1.31947972990154	3.33178957969628	26.2296525891774	1	1
Xetro.A03122|	scaffold_1	189992373	190008403	16031	0.860949619908049	0.938209506661489	0.728798047887521	0.964466528640921	1.63082917338856	2.33010339618957	NA	NA	5.9901810045188	1	1
Xetro.C02043|rbm17	scaffold_3	112725349	112746960	21612	1.04529756397185	1.01539324201196	0.984346733260049	1.73483155904237	1.62800261870215	2.4001237272723	0.66074391535549	0.561410010292881	160.217194540739	0	1
Xetro.F00533|cdh2	scaffold_6	38834080	38871254	37175	1.10666348234997	1.06304410319934	1.08217698583006	0.605400855213422	1.62746098844745	2.57570060020125	NA	NA	0.00670773198565594	0	1
Xetro.B00322|ppm1d	scaffold_2	16194101	16216507	22407	1.11105637602412	1.015883892812	1.16590999030374	1.76340748793476	1.62588274613013	2.0414944996991	0.431690654188605	0.690433784696968	107.235562113927	1	1
Xetro.E01207|ninl	scaffold_5	87623841	87660183	36343	1.05331970741744	1.0783343992527	0.878061198323078	1.2718645544502	1.62246552182579	1.80178427194592	0.81152784112604	0.399393787669427	50.8949359894809	0	1
Xetro.E00369|nol10	scaffold_5	25676222	25722115	45894	0.983079210046659	0.957877758455592	0.822811890686584	1.25881185042468	1.61752912241528	1.69787225830923	0.322745804515715	1.04680269438621	87.5535762228761	1	1
Xetro.B01590|kpna3	scaffold_2	93515659	93541467	25809	1.03175494620766	1.15488257009348	1.91607976125774	2.44851129067495	1.61454147922481	2.27863663206832	1.48298599172735	0.886929002245296	87.1739115145411	1	1
Xetro.E01376|esf1	scaffold_5	98839157	98866808	27652	1.11480445899869	0.993632698942301	1.03414513414539	1.4781056503401	1.6142942108501	2.00458918934621	0.406946905754166	0.0900803171916182	37.5549806149097	1	1
Xetro.D00439|cd81	scaffold_4	20848267	20866994	18728	1.03502380658083	0.973565052485096	0.859715622627997	1.8035136197099	1.61211416681848	2.55209064372799	NA	8.67973900761903	3.0704416956293	1	1
Xetro.A00581|suds3	scaffold_1	41587269	41607418	20150	0.986684597843937	1.07978324806907	1.15122220394462	1.75134327947051	1.60985293638722	1.98589495033948	0.449173641725111	1.00102405866399	194.503051114664	1	1
Xetro.I00898|mcm3ap	scaffold_9	48628679	48662114	33436	1.15309292519825	1.05837679242344	0.967534852506528	1.56840567264322	1.60869870996821	2.02512052605108	0.596673162775676	1.05225479175281	28.8024627578225	1	1
Xetro.A02313|cherp	scaffold_1	129080135	129097850	17716	1.07482692274087	1.19949501438209	1.19407637487461	1.35120551451297	1.60293858043646	2.45218029837334	1.17928738313112	1.06188296369807	7.00010872723248	1	1
Xetro.G01070|clk3	scaffold_7	55131716	55155836	24121	1.0591113547312	1.10944590231689	1.07547386284154	1.40950072642864	1.60161934147397	2.57045636715596	0.765667545435871	0.928754795645099	77.3669805301185	1	1
Xetro.D00409|lgr4	scaffold_4	19714915	19740215	25301	1.02238913454884	0.944137717347771	0.791751063558404	0.865729887112741	1.59916955848745	2.33080080963361	1.07995387713962	1.79202476702247	18.3554894217666	0	1
Xetro.I01138|ercc4	scaffold_9	64259074	64278737	19664	1.17558122883222	1.29245873635661	1.34635239986194	2.1890334150019	1.59888671355677	1.80632057207443	3.3098958151078	3.14853277727357	15.0133062252779	1	1
Xetro.I00410|ssfa2	scaffold_9	23404134	23461136	57003	0.970071231814627	1.02369415263328	0.943789861040811	1.62789700668563	1.59714562227248	2.26109438216031	0.54026818826699	0.396248954695651	35.556118532827	1	1
Xetro.A01976|ugcg	scaffold_1	116906091	116934160	28070	1.01072975795964	1.07351753026991	2.00974531322238	2.05418188619744	1.59537765587456	3.59000165020274	1.80536182758683	8.63014049900407	74.3479203982792	1	1
Xetro.F01503|cldn12	scaffold_6	115546179	115553079	6901	1.17102606462305	1.00839766458807	0.805888266037286	1.66026318323893	1.59530569327367	2.77808510202715	0.972097520921033	1.84766721449316	125.904559733329	1	1
Xetro.B01412|ctdsp2	scaffold_2	85519902	85554234	34333	0.977471958047109	0.884916767769786	1.19594549327525	1.50091868590228	1.59524809782732	3.32622491594424	0.520445398625539	1.21172594066761	182.50927912407	1	1
Xetro.F01047|sept7	scaffold_6	81553375	81622865	69491	1.07422545160591	1.0971636550135	0.997928347076475	1.34157470949739	1.59422759754521	2.80299029226874	0.349430498995921	0.284545998498021	283.589123473355	1	1
Xetro.B01008|mfsd9	scaffold_2	58726520	58735551	9032	0.99958540481278	1.23040189195056	1.13295578190348	1.46643888218263	1.592360374809	2.67462179279816	0.553562745779319	0.585414051772866	93.8360645675284	1	1
Xetro.K01940|fam50a	scaffold_181	156568	166521	9954	0.977864491457243	1.1829960016725	1.03051526194391	2.57011545319565	1.59161327903596	1.72671061747325	0	0	2.08066143121711	1	1
Xetro.G00241|ank3	scaffold_7	9369504	9435107	65604	1.02596103384969	0.955545364106243	0.811755849268864	0.672537276771089	1.59155610991137	2.38803784256948	0.70663648751111	3.03547052373194	0.956408925048442	1	1
Xetro.K01494|ergic2	scaffold_116	71852	85796	13945	1.08114660702616	0.954301119691766	1.18051289300035	2.16680613082892	1.58596281645658	2.40641299716014	2.46887343215809	1.37337642525618	79.282190224216	1	1
Xetro.H01072|zc3h4	scaffold_8	52921577	52947733	26157	1.01564750556352	1.1092190953958	1.01252353708801	1.06668490523008	1.58404656817805	2.44042237904954	0.651597890208886	0.261468806490591	26.0226850396811	1	1
Xetro.A01753|marveld2	scaffold_1	101016279	101030274	13996	1.00166162837171	1.0037928305972	1.07061662789682	1.8469449653436	1.58147192856483	1.81090207690208	0.315731196547517	1.16554850732285	76.3127494922042	1	1
Xetro.G00528|btrc	scaffold_7	25126996	25181222	54227	1.02936419627264	1.03320862651839	0.922858853607567	0.597234782318797	1.579983106813	2.63947206368096	0.551924281081339	0.425307211373333	231.218636642749	0	1
Xetro.A00389|c6.2	scaffold_1	25101452	25137900	36449	1.07612925240504	1.1273018957988	1.16709061131479	0.573929946894815	1.5752670351476	2.77765265136842	NA	NA	0	1	1
Xetro.H01748|zfyve1	scaffold_8	87551619	87576880	25262	1.20917211523438	1.13041249977454	1.38003289462678	1.42901686330514	1.57488023751925	2.14851485476089	0.93079657831106	1.09689009436944	61.861900057719	1	1
Xetro.B00975|ranbp2	scaffold_2	57115636	57159005	43370	1.10857125375804	0.995640992686068	0.941936447136308	2.06334932664192	1.5714169239139	2.27203820697363	0.523034430712372	0.586683957025337	80.7221730561784	1	1
Xetro.A02926|sh3rf1	scaffold_1	173827232	173858375	31144	1.12335220218395	1.01515234276149	0.83504135790455	0.684261299547819	1.56483436309315	2.50231716798728	1.66782502383746	1.35620921994047	21.9957510533516	0	1
Xetro.K02197|cxxc1	scaffold_232	185552	191387	5836	0.924480352874772	0.719699347286056	0.976105110275385	2.28346897860193	1.55550216538631	2.55005921167315	0.873342982804224	0.598123040589132	53.8886485462759	0	1
Xetro.B00615|vkorc1l1	scaffold_2	33275697	33294323	18627	0.996502873510459	0.957904311586515	1.00695271492137	1.54682902626671	1.55523885314346	2.38754721021835	0.741968311886666	0	40.090200432771	1	1
Xetro.C00977|tcof1	scaffold_3	45240455	45272762	32308	1.11077838402221	1.06677256854014	0.991612833597524	2.16149366216348	1.55404117479823	1.79543098720241	1.06422874227984	0.640536889332314	14.2283887621769	1	1
Xetro.A00811|mapk1	scaffold_1	53855327	53890546	35220	1.04776639568975	1.09321307446191	1.77139917328009	3.97694314142638	1.5499505224118	2.456427083473	1.25804725074981	0.719348232823221	131.795632351247	1	1
Xetro.H00453|cenpi	scaffold_8	20542266	20563372	21107	1.07285227862226	1.24908472698327	1.12018322614512	1.14674084494977	1.52442341203857	2.45655572274294	0.992441691058597	0.743027061555122	157.210781964092	1	1
Xetro.C00516|dusp11	scaffold_3	14240792	14255672	14881	0.918194352232283	0.91586327375042	1.1139961780409	1.94810496194109	1.52087800020286	2.07159545471558	2.71595827693262	0.635637452578162	50.7485551758609	1	1
Xetro.H01056|akt2	scaffold_8	52336642	52383743	47102	1.0849813443177	1.07070543990766	1.11696457930045	2.0678087165329	1.5139002620515	2.3770278853819	0.761592158926489	0.818914506371013	213.492401394054	1	1
Xetro.A01571|sptlc1	scaffold_1	86645161	86682579	37419	1.03679557292821	1.06359893025323	0.972982547048846	1.7714323229474	1.5099847075557	2.1822273645479	0.789987137916909	0.641427253707696	214.329621063184	1	1
Xetro.K04068|	scaffold_2475	424	624	201	0.289854070660522	0.863713170251416	2.82434680457277	2.63111615146616	1.50435484909574	2.97839483958211	NA	NA	14.5589041207694	0	0
Xetro.C01350|ndfip1	scaffold_3	67205722	67239905	34184	1.07021078493186	1.14487579612945	1.1866422120611	1.08642331938476	1.50317471546445	3.16780148036574	0.504969359269509	2.71812879449122	59.1905508104974	1	1
Xetro.B00563|cenpv	scaffold_2	30324896	30344895	20000	0.918171173291312	0.849305775404465	0.807499363496911	2.87380517333804	1.49853255267377	0.81012910662816	NA	NA	0.261900016170313	1	1
Xetro.H01649|ktn1	scaffold_8	83432314	83503119	70806	1.01553618567432	0.960189386528649	0.851403405782863	1.54075126099542	1.4646147462686	2.32143098193506	0.224149796498161	0.173620790757738	54.1919488570057	1	1
