"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"6079","GO:0009637",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"response to blue light"
"6080","GO:2000668",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of dendritic cell apoptotic process"
"6081","GO:2000669",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of dendritic cell apoptotic process"
"6082","GO:2000683",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of cellular response to X-ray"
"6083","GO:0046669",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of compound eye retinal cell programmed cell death"
"6084","GO:2000611",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of thyroid hormone generation"
"6085","GO:0060252",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of glial cell proliferation"
"6086","GO:0060287",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"epithelial cilium movement involved in determination of left/right asymmetry"
"6087","GO:0046673",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of compound eye retinal cell programmed cell death"
"6088","GO:0042117",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"monocyte activation"
"6089","GO:0140131",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of lymphocyte chemotaxis"
"6090","GO:0046642",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of alpha-beta T cell proliferation"
"6091","GO:2000606",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of cell proliferation involved in mesonephros development"
"6092","GO:2000607",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of cell proliferation involved in mesonephros development"
"6093","GO:2000609",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of thyroid hormone generation"
"6094","GO:0061017",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"hepatoblast differentiation"
"6095","GO:0000710",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"meiotic mismatch repair"
"6096","GO:0060236",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of mitotic spindle organization"
"6097","GO:0000719",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"photoreactive repair"
"6098","GO:0061034",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"olfactory bulb mitral cell layer development"
"6099","GO:0000733",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"DNA strand renaturation"
"6100","GO:0042104",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of activated T cell proliferation"
"6101","GO:0061000",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of dendritic spine development"
"6102","GO:0061002",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of dendritic spine morphogenesis"
"6103","GO:2001160",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of histone H3-K79 methylation"
"6104","GO:2001162",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of histone H3-K79 methylation"
"6105","GO:0042269",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of natural killer cell mediated cytotoxicity"
"6106","GO:2001170",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of ATP biosynthetic process"
"6107","GO:1903533",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of protein targeting"
"6108","GO:0060770",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of epithelial cell proliferation involved in prostate gland development"
"6109","GO:0042226",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"interleukin-6 biosynthetic process"
"6110","GO:0042219",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"cellular modified amino acid catabolic process"
"6111","GO:0060710",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"chorio-allantoic fusion"
"6112","GO:0060743",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"epithelial cell maturation involved in prostate gland development"
"6113","GO:0060746",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"parental behavior"
"6114","GO:0033631",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"cell-cell adhesion mediated by integrin"
"6115","GO:0042759",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"long-chain fatty acid biosynthetic process"
"6116","GO:2001279",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of unsaturated fatty acid biosynthetic process"
"6117","GO:0042711",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"maternal behavior"
"6118","GO:0042713",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"sperm ejaculation"
"6119","GO:0060825",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"
"6120","GO:0038083",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"peptidyl-tyrosine autophosphorylation"
"6121","GO:0042749",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of circadian sleep/wake cycle"
"6122","GO:0038028",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"insulin receptor signaling pathway via phosphatidylinositol 3-kinase"
"6123","GO:0060800",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of cell differentiation involved in embryonic placenta development"
"6124","GO:0060806",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of cell differentiation involved in embryonic placenta development"
"6125","GO:0042891",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"antibiotic transport"
"6126","GO:0038007",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"netrin-activated signaling pathway"
"6127","GO:2000970",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of detection of glucose"
"6128","GO:2000971",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of detection of glucose"
"6129","GO:0060577",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"pulmonary vein morphogenesis"
"6130","GO:0060529",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"squamous basal epithelial stem cell differentiation involved in prostate gland acinus development"
"6131","GO:0060544",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of necroptotic process"
"6132","GO:0060546",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of necroptotic process"
"6133","GO:0060535",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"trachea cartilage morphogenesis"
"6134","GO:0005513",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"detection of calcium ion"
"6135","GO:0042531",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of tyrosine phosphorylation of STAT protein"
"6136","GO:0042509",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of tyrosine phosphorylation of STAT protein"
"6137","GO:0052805",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"imidazole-containing compound catabolic process"
"6138","GO:0042670",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"retinal cone cell differentiation"
"6139","GO:0061181",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of chondrocyte development"
"6140","GO:0061187",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of chromatin silencing at rDNA"
"6141","GO:0061188",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of chromatin silencing at rDNA"
"6142","GO:0061110",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"dense core granule biogenesis"
"6143","GO:0000966",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"RNA 5'-end processing"
"6144","GO:0000967",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"rRNA 5'-end processing"
"6145","GO:0001774",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"microglial cell activation"
"6146","GO:0001742",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"oenocyte differentiation"
"6147","GO:0001746",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"Bolwig's organ morphogenesis"
"6148","GO:0052646",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"alditol phosphate metabolic process"
"6149","GO:0001737",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"establishment of imaginal disc-derived wing hair orientation"
"6150","GO:0060983",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"epicardium-derived cardiac vascular smooth muscle cell differentiation"
"6151","GO:0021550",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"medulla oblongata development"
"6152","GO:0021553",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"olfactory nerve development"
"6153","GO:0001878",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"response to yeast"
"6154","GO:0021589",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"cerebellum structural organization"
"6155","GO:0021577",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"hindbrain structural organization"
"6156","GO:0021529",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"spinal cord oligodendrocyte cell differentiation"
"6157","GO:1904031",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of cyclin-dependent protein kinase activity"
"6158","GO:0001550",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"ovarian cumulus expansion"
"6159","GO:0021661",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"rhombomere 4 morphogenesis"
"6160","GO:0021631",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"optic nerve morphogenesis"
"6161","GO:0034390",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"smooth muscle cell apoptotic process"
"6162","GO:0034391",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of smooth muscle cell apoptotic process"
"6163","GO:0006071",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"glycerol metabolic process"
"6164","GO:0006072",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"glycerol-3-phosphate metabolic process"
"6165","GO:1904398",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of neuromuscular junction development"
"6166","GO:0006015",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"5-phosphoribose 1-diphosphate biosynthetic process"
"6167","GO:0006041",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"glucosamine metabolic process"
"6168","GO:0017185",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"peptidyl-lysine hydroxylation"
"6169","GO:0043096",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"purine nucleobase salvage"
"6170","GO:0017121",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"phospholipid scrambling"
"6171","GO:0006003",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"fructose 2,6-bisphosphate metabolic process"
"6172","GO:0034498",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"early endosome to Golgi transport"
"6173","GO:0043052",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"thermotaxis"
"6174","GO:0021998",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"neural plate mediolateral regionalization"
"6175","GO:0034471",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"ncRNA 5'-end processing"
"6176","GO:0043046",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"DNA methylation involved in gamete generation"
"6177","GO:0021965",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"spinal cord ventral commissure morphogenesis"
"6178","GO:0021957",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"corticospinal tract morphogenesis"
"6179","GO:0034418",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"urate biosynthetic process"
"6180","GO:0021914",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning"
"6181","GO:0034198",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"cellular response to amino acid starvation"
"6182","GO:0001993",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine"
"6183","GO:0001999",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure"
"6184","GO:0001976",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"neurological system process involved in regulation of systemic arterial blood pressure"
"6185","GO:0034140",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of toll-like receptor 3 signaling pathway"
"6186","GO:0034135",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of toll-like receptor 2 signaling pathway"
"6187","GO:0034137",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of toll-like receptor 2 signaling pathway"
"6188","GO:0035092",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"sperm chromatin condensation"
"6189","GO:0090080",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"
"6190","GO:0090075",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"relaxation of muscle"
"6191","GO:0090076",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"relaxation of skeletal muscle"
"6192","GO:0090025",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"regulation of monocyte chemotaxis"
"6193","GO:0061987",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"negative regulation of transcription from RNA polymerase II promoter by glucose"
"6194","GO:0006384",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"transcription initiation from RNA polymerase III promoter"
"6195","GO:0035041",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"sperm chromatin decondensation"
"6196","GO:0035042",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"fertilization, exchange of chromosomal proteins"
"6197","GO:0035044",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"sperm aster formation"
"6198","GO:0035046",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"pronuclear migration"
"6199","GO:0035039",0.809042518064735,0.776285317276517,1.12587959343237,1,2,"male pronucleus assembly"
