"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"5468","GO:0009267",0.920302446020143,0.542953342953343,6.4764138649987,4,25,"cellular response to starvation"
"5469","GO:0006813",0.920302446020143,0.542953342953343,6.4764138649987,4,25,"potassium ion transport"
"5470","GO:0010453",0.920478149495653,0.569868554095046,7.77169663799844,5,30,"regulation of cell fate commitment"
"5471","GO:0007613",0.920478149495653,0.569868554095046,7.77169663799844,5,30,"memory"
"5472","GO:0006342",0.920478149495653,0.569868554095046,7.77169663799844,5,30,"chromatin silencing"
"5473","GO:0002761",0.920478149495653,0.569868554095046,7.77169663799844,5,30,"regulation of myeloid leukocyte differentiation"
"5474","GO:0051325",0.921495020380252,0.719206837606838,24.3513161323951,19,94,"interphase"
"5475","GO:0060411",0.92216234741057,0.589278235376239,9.06697941099818,6,35,"cardiac septum morphogenesis"
"5476","GO:0090316",0.92216234741057,0.589278235376239,9.06697941099818,6,35,"positive regulation of intracellular protein transport"
"5477","GO:0051301",0.922262915762425,0.814495896585449,67.0956476413865,58,259,"cell division"
"5478","GO:0048486",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"parasympathetic nervous system development"
"5479","GO:0007379",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"segment specification"
"5480","GO:0032479",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"regulation of type I interferon production"
"5481","GO:0045661",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"regulation of myoblast differentiation"
"5482","GO:0032606",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"type I interferon production"
"5483","GO:0050921",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"positive regulation of chemotaxis"
"5484","GO:2000179",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"positive regulation of neural precursor cell proliferation"
"5485","GO:0060389",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"pathway-restricted SMAD protein phosphorylation"
"5486","GO:1905332",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"positive regulation of morphogenesis of an epithelium"
"5487","GO:0030201",0.922889729314779,0.503234997328901,5.18113109199896,3,20,"heparan sulfate proteoglycan metabolic process"
"5488","GO:0044248",0.923279417180991,0.860464322294298,136.781860828772,124,528,"cellular catabolic process"
"5489","GO:0045787",0.923936195731789,0.750319362491636,33.4182955433933,27,129,"positive regulation of cell cycle"
"5490","GO:0030855",0.924034341796169,0.818890544333183,72.5358352879854,63,280,"epithelial cell differentiation"
"5491","GO:2000241",0.924247663380427,0.646480044345898,13.9890539483972,10,54,"regulation of reproductive process"
"5492","GO:0043393",0.924247663380427,0.646480044345898,13.9890539483972,10,54,"regulation of protein binding"
"5493","GO:0048701",0.924686017675215,0.603911454975285,10.3622621839979,7,40,"embryonic cranial skeleton morphogenesis"
"5494","GO:0061136",0.924686017675215,0.603911454975285,10.3622621839979,7,40,"regulation of proteasomal protein catabolic process"
"5495","GO:0000077",0.924809251529782,0.709784836065574,23.3150899139953,18,90,"DNA damage checkpoint"
"5496","GO:0051716",0.925937737196925,0.899825564492683,417.858222569716,399,1613,"cellular response to stimulus"
"5497","GO:0042221",0.926203801057062,0.888844417761768,269.936929893146,253,1042,"response to chemical"
"5498","GO:1901991",0.926531769269437,0.718425909079094,25.6465989053948,20,99,"negative regulation of mitotic cell cycle phase transition"
"5499","GO:1901988",0.926531769269437,0.718425909079094,25.6465989053948,20,99,"negative regulation of cell cycle phase transition"
"5500","GO:0042127",0.927212745877238,0.857489247219699,136.004691164973,123,525,"regulation of cell proliferation"
"5501","GO:0023056",0.927241506484444,0.846001455486375,111.912431587177,100,432,"positive regulation of signaling"
"5502","GO:0010647",0.927483522572115,0.845242906386375,110.876205368778,99,428,"positive regulation of cell communication"
"5503","GO:0071229",0.927667787718565,0.61531714270051,11.6575449569977,8,45,"cellular response to acid chemical"
"5504","GO:0048771",0.927667787718565,0.61531714270051,11.6575449569977,8,45,"tissue remodeling"
"5505","GO:0021510",0.927667787718565,0.61531714270051,11.6575449569977,8,45,"spinal cord development"
"5506","GO:0030326",0.928282590501243,0.699538664649252,22.2788636955955,17,86,"embryonic limb morphogenesis"
"5507","GO:0000075",0.929717108764989,0.756767644215276,38.0813135261923,31,147,"cell cycle checkpoint"
"5508","GO:0000904",0.930664224361173,0.818759114655443,78.2350794891843,68,302,"cell morphogenesis involved in differentiation"
"5509","GO:0048147",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"negative regulation of fibroblast proliferation"
"5510","GO:0048857",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"neural nucleus development"
"5511","GO:0071600",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"otic vesicle morphogenesis"
"5512","GO:0003179",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"heart valve morphogenesis"
"5513","GO:0010862",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"positive regulation of pathway-restricted SMAD protein phosphorylation"
"5514","GO:0050999",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"regulation of nitric-oxide synthase activity"
"5515","GO:2000178",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"negative regulation of neural precursor cell proliferation"
"5516","GO:0046622",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"positive regulation of organ growth"
"5517","GO:0042273",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"ribosomal large subunit biogenesis"
"5518","GO:0060900",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"embryonic camera-type eye formation"
"5519","GO:0061515",0.930832104878346,0.438895781637717,3.88584831899922,2,15,"myeloid cell development"
"5520","GO:0098773",0.930879950831738,0.624439767240312,12.9528277299974,9,50,"skin epidermis development"
"5521","GO:0001942",0.930879950831738,0.624439767240312,12.9528277299974,9,50,"hair follicle development"
"5522","GO:0006406",0.930879950831738,0.624439767240312,12.9528277299974,9,50,"mRNA export from nucleus"
"5523","GO:0071427",0.930879950831738,0.624439767240312,12.9528277299974,9,50,"mRNA-containing ribonucleoprotein complex export from nucleus"
"5524","GO:0060173",0.931218843113946,0.717690907514952,26.9418816783946,21,104,"limb development"
"5525","GO:0044773",0.931672270693363,0.67409200968523,18.9111284857962,14,73,"mitotic DNA damage checkpoint"
"5526","GO:0044774",0.931672270693363,0.67409200968523,18.9111284857962,14,73,"mitotic DNA integrity checkpoint"
"5527","GO:0006354",0.931672270693363,0.67409200968523,18.9111284857962,14,73,"DNA-templated transcription, elongation"
"5528","GO:0061564",0.932194801571488,0.797724545370627,61.1373468855877,52,236,"axon development"
"5529","GO:0050890",0.932290445305322,0.655882813723954,16.5796194943967,12,64,"cognition"
"5530","GO:0002065",0.932770711068096,0.699809117448911,23.5741464685953,18,91,"columnar/cuboidal epithelial cell differentiation"
"5531","GO:0035914",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"skeletal muscle cell differentiation"
"5532","GO:0044060",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of endocrine process"
"5533","GO:0070934",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"CRD-mediated mRNA stabilization"
"5534","GO:0019098",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"reproductive behavior"
"5535","GO:0048643",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"positive regulation of skeletal muscle tissue development"
"5536","GO:0019229",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of vasoconstriction"
"5537","GO:0032007",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"negative regulation of TOR signaling"
"5538","GO:0007608",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"sensory perception of smell"
"5539","GO:0014911",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"positive regulation of smooth muscle cell migration"
"5540","GO:0032878",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of establishment or maintenance of cell polarity"
"5541","GO:0072203",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"cell proliferation involved in metanephros development"
"5542","GO:0045618",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"positive regulation of keratinocyte differentiation"
"5543","GO:0051123",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"RNA polymerase II preinitiation complex assembly"
"5544","GO:0097094",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"craniofacial suture morphogenesis"
"5545","GO:0050927",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"positive regulation of positive chemotaxis"
"5546","GO:0008211",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"glucocorticoid metabolic process"
"5547","GO:0051602",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"response to electrical stimulus"
"5548","GO:0008542",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"visual learning"
"5549","GO:0009303",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"rRNA transcription"
"5550","GO:0000045",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"autophagosome assembly"
"5551","GO:0140053",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"mitochondrial gene expression"
"5552","GO:0060363",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"cranial suture morphogenesis"
"5553","GO:0060317",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"cardiac epithelial to mesenchymal transition"
"5554","GO:0060347",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"heart trabecula formation"
"5555","GO:1903224",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of endodermal cell differentiation"
"5556","GO:0060742",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"epithelial cell differentiation involved in prostate gland development"
"5557","GO:0061309",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"cardiac neural crest cell development involved in outflow tract morphogenesis"
"5558","GO:0060669",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"embryonic placenta morphogenesis"
"5559","GO:0042663",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of endodermal cell fate specification"
"5560","GO:0021877",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"forebrain neuron fate commitment"
"5561","GO:0060973",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"cell migration involved in heart development"
"5562","GO:0021514",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"ventral spinal cord interneuron differentiation"
"5563","GO:0001833",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"inner cell mass cell proliferation"
"5564","GO:0098781",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"ncRNA transcription"
"5565","GO:0021999",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"neural plate anterior/posterior regionalization"
"5566","GO:1905037",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"autophagosome organization"
"5567","GO:0043403",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"skeletal muscle tissue regeneration"
"5568","GO:0006298",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"mismatch repair"
"5569","GO:0006775",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"fat-soluble vitamin metabolic process"
"5570","GO:0035112",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"genitalia morphogenesis"
"5571","GO:0035222",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"wing disc pattern formation"
"5572","GO:0071044",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"histone mRNA catabolic process"
"5573","GO:0070897",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"transcription preinitiation complex assembly"
"5574","GO:0031272",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"regulation of pseudopodium assembly"
"5575","GO:0031274",0.932912991002815,0.356873111782477,2.33150899139953,1,9,"positive regulation of pseudopodium assembly"
"5576","GO:0045604",0.933594534702058,0.547756086178735,8.03075319259838,5,31,"regulation of epidermal cell differentiation"
"5577","GO:0061005",0.933594534702058,0.547756086178735,8.03075319259838,5,31,"cell differentiation involved in kidney development"
"5578","GO:0014013",0.934182214712067,0.631887985546522,14.2481105029971,10,55,"regulation of gliogenesis"
"5579","GO:0048596",0.934284830130905,0.569433198380567,9.32603596559812,6,36,"embryonic camera-type eye morphogenesis"
"5580","GO:0051084",0.934409731410822,0.518089990817264,6.73547041959865,4,26,"'de novo' posttranslational protein folding"
"5581","GO:0000724",0.934409731410822,0.518089990817264,6.73547041959865,4,26,"double-strand break repair via homologous recombination"
"5582","GO:0000725",0.934409731410822,0.518089990817264,6.73547041959865,4,26,"recombinational repair"
"5583","GO:0006626",0.934409731410822,0.518089990817264,6.73547041959865,4,26,"protein targeting to mitochondrion"
"5584","GO:0000280",0.935804457158812,0.787944343379714,56.9924420119885,48,220,"nuclear division"
"5585","GO:0061919",0.935867800560376,0.585940759282436,10.6213187385979,7,41,"process utilizing autophagic mechanism"
"5586","GO:0048048",0.935867800560376,0.585940759282436,10.6213187385979,7,41,"embryonic eye morphogenesis"
"5587","GO:0006914",0.935867800560376,0.585940759282436,10.6213187385979,7,41,"autophagy"
"5588","GO:0048663",0.936092170110866,0.659512887723897,17.8749022673964,13,69,"neuron fate commitment"
"5589","GO:0006974",0.93644889751727,0.827408895220746,94.555642428981,83,365,"cellular response to DNA damage stimulus"
"5590","GO:0014706",0.936774810542766,0.75741469816273,41.7081052905916,34,161,"striated muscle tissue development"
"5591","GO:0006996",0.937022734696928,0.884715516191567,286.257492832942,268,1105,"organelle organization"
"5592","GO:0007051",0.937548164831984,0.744977069229089,37.3041438623925,30,144,"spindle organization"
"5593","GO:0048368",0.937822755438216,0.475109317188026,5.4401876465989,3,21,"lateral mesoderm development"
"5594","GO:0071897",0.937822755438216,0.475109317188026,5.4401876465989,3,21,"DNA biosynthetic process"
"5595","GO:0072148",0.937822755438216,0.475109317188026,5.4401876465989,3,21,"epithelial cell fate commitment"
