## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 12705 
# Number of activated genes at this stage: 1854 
# Percentage of genes that activated at this stage: 14.5926800472255 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.C00415|tgoln2	scaffold_3	10831446	10844077	12632	1.05412837724534	0.75101329200518	0.861094433843175	1.93875085199897	2.01161881874306	2.84887592828704	0.464806135056612	1.37605618413472	42.3650784487791	1	1
Xetro.H01710|nfkbia	scaffold_8	85911596	85915477	3882	1.0376280872864	0.851770508438436	1.18099980412452	1.93739406918042	3.28397147731082	4.08258471157904	0.695595292393749	7.48977478883255	81.6061994841997	1	1
Xetro.K04425|c1orf85	scaffold_4753	652	2791	2140	0.770986556304567	0.711017473377291	0.816888013107023	1.93480023832714	2.06216133443252	2.56594880346267	NA	NA	32.4692989407954	0	1
Xetro.C00657|pdia3	scaffold_3	23681789	23697497	15709	1.03946032219481	0.874120052340693	1.17939962213339	1.93475348335645	2.64755640978192	4.08049581981528	0.80273619182885	0.857936757636353	239.138328787105	1	1
Xetro.K03659|	scaffold_1286	1108	15833	14726	1.77828236773853	1.07755351573081	0.938562137967227	1.93105534370833	1.81552847915799	2.91290083178041	0.856117282946153	0	12.0360005654801	0	1
Xetro.H00358|hdac8	scaffold_8	16706996	16722344	15349	1.13119227687969	1.16758385030847	1.02811276289287	1.92596708071514	1.96725732652039	2.88665732763697	0.487633813224484	0.779165760336458	72.6690295009446	1	1
Xetro.A02426|lsm7	scaffold_1	135883416	135890312	6897	0.917900397849195	1.04420404166809	0.934174906203044	1.92539145947144	2.43008779930647	3.24558693710161	0	1.38973349279294	76.244807896748	1	1
Xetro.C01713|lrrc10	scaffold_3	87739197	87740075	879	1.04411764230144	0.853492925066278	0.517130689713617	1.9243589227011	1.84429395209183	2.43818858904439	NA	NA	0.0354831339732007	0	1
Xetro.A01001|slc24a6	scaffold_1	61663679	61675741	12063	0.930334367599356	1.04365057464317	1.11177975635906	1.92337810012775	2.30034217592419	1.9060892443738	1.144751109768	1.48715355841748	134.855806285069	0	1
Xetro.C01555|tdg	scaffold_3	78567004	78579564	12561	1.07299232249322	1.00673773288162	0.917996600339263	1.92177698204694	3.7364229795595	6.36242621332197	4.69095668258925	5.09992686343391	11.0330788455515	1	1
Xetro.J00141|tsen54	scaffold_10	4530966	4542916	11951	1.12341026088195	1.23440606763046	0.848808966457566	1.92072017706058	1.84047591631684	1.7747622330758	1.28771359914215	0.746537185288334	58.6167155469859	0	1
Xetro.J00919|c20orf43	scaffold_10	35409807	35441572	31766	0.969383772793607	0.921847750128091	0.994227294547666	1.92011049398598	2.78481119727093	2.9330427731395	0.625446729419476	0.512719096246522	134.6715977973	1	1
Xetro.E01714|znf318	scaffold_5	122179788	122196880	17093	0.908931940663563	0.994151755736249	1.02837760779596	1.91894714480251	1.97115822050086	2.28473379734632	2.73957530542769	3.63337911946843	1.24244230865407	1	1
Xetro.B00626|sbds	scaffold_2	33531223	33537626	6404	1.21332543540576	1.09462426702696	1.09799964064078	1.91796927389781	2.16443293307431	2.6319305396609	0.213118557669574	2.20156645382757	168.053722343112	1	1
Xetro.C00615|gabpb1	scaffold_3	21210744	21230137	19394	1.0333656154647	0.92783614541778	1.15191046511232	1.9095757620702	1.87291920890356	2.24993627318073	0.656951109482985	1.44662316793651	30.9067941444979	1	1
Xetro.F00960|nsun2	scaffold_6	74590236	74611354	21119	1.00318047194222	1.04571638409953	1.2524666873795	1.90773315730586	2.33433020268191	2.17482267528542	0.302775552345499	0.308513360278754	259.758543184996	1	1
Xetro.A01730|gldc	scaffold_1	98254152	98281083	26932	1.11596967545602	1.07830121627029	1.16336285525738	1.90666222134774	2.47798166562441	3.48456698696236	0.983427827177369	2.10282336782523	73.9256993724589	1	1
Xetro.K05092|tuft1	scaffold_8c	4612115	4615157	3043	1.09996543366567	0.773934318915613	0.929518323501852	1.90406940503662	2.29424886951855	2.22284761302765	0	0	12.5531276883696	0	1
Xetro.G01850|kras	scaffold_7	104099640	104103371	3732	1.13382826462401	0.819613748399966	1.10848264258579	1.90393307807669	1.93424250289544	2.59507385927409	0.160367790753602	0.0856553191541352	68.795723501334	0	1
Xetro.A01563|	scaffold_1	86401956	86407275	5320	0.968101719441211	0.961128418623246	0.717777583032931	1.90128624375973	5.29153777558892	4.27538690428341	NA	17.8023218421574	0.83765930369077	1	1
Xetro.H01789|aqr	scaffold_8	90623218	90670073	46856	0.992421848301239	0.915019591663996	0.808569091708095	1.89972349760261	2.02962534395015	2.27020587651529	0.755282588282674	0.700699152178189	108.587563288167	1	1
Xetro.H00562|med12	scaffold_8	24800643	24829663	29021	0.949838741253251	0.997594949565304	0.864408535492052	1.89832557039071	2.05447547883625	2.95234529150608	1.04084185561118	0.889183789314356	32.590697859292	1	1
Xetro.B00944|	scaffold_2	55082323	55083348	1026	1.14344522126938	1.25000860636788	0.857199376127822	1.89756742906783	2.22629305847032	1.8739725141433	NA	NA	0.030342650981217	0	1
Xetro.B01617|c13orf23	scaffold_2	94777587	94804241	26655	1.03480690263819	1.10241556221615	1.13930347407645	1.8958787990648	2.68092520367053	3.34171803954087	1.38159616696138	1.95783586638023	3.32954669156383	1	1
Xetro.F01831|mst1	scaffold_6	137489137	137508820	19684	0.911357261503362	0.900576426495943	0.881637079454918	1.89420560482907	2.4936366493769	2.84976728043524	4.88137047293859	3.3369584840216	1.48862031390419	1	1
Xetro.D01232|unnamed	scaffold_4	69358229	69393811	35583	1.13512882816352	1.09557876666347	1.3468274324887	1.89279854938828	1.70894169080494	5.37733799459543	16.2430900710324	1.57813436502164	0.855433597717392	1	1
Xetro.B00721|	scaffold_2	40731425	40732254	830	0.453829527623289	0.880555797646126	0.695390502165454	1.88876796456769	2.99394696370822	3.21264122718413	NA	NA	4.34251115103519	1	0
Xetro.D01353|tpr	scaffold_4	74846777	74892042	45266	1.17198563631982	1.04939379992333	0.934353066957635	1.88459234710139	2.03701690772979	2.65742272453897	0.239297833192533	0.229847188485972	115.681872198308	1	1
Xetro.J00354|arfgef2	scaffold_10	11136474	11179811	43338	0.986358053162967	0.964809282296887	1.00707712689494	1.88397733379308	2.4601039270578	3.53376887942138	0.767230789088355	1.28743593292524	40.0663757797187	1	1
Xetro.F00023|exosc4	scaffold_6	411153	413105	1953	0.973749140826513	0.855991481347937	1.48978398422156	1.88179721626929	1.80983338539375	2.8152752806659	0.627015474833802	4.02424263080519	67.3815533886251	0	1
Xetro.B02245|picalm.2	scaffold_2	137884721	137943990	59270	1.07132775282769	0.937150341152626	0.927266079242068	1.87910218006245	1.87836543628835	2.56868830962039	1.58639104545924	0.550959995600817	104.907183619168	1	1
Xetro.B01962|npat	scaffold_2	118141459	118159116	17658	1.06381133588971	0.919859508425042	0.905073250189243	1.87870993493482	2.0862850101982	2.97209866536312	0.617704875037097	1.14384157464747	37.5279572864753	1	1
Xetro.B01813|pan3	scaffold_2	106144391	106180283	35893	1.16860416574059	1.06944998387026	0.994795284630599	1.87698317628981	2.44702119210116	2.65361446547546	1.8262068357582	2.18347568639402	26.7571440002203	1	1
Xetro.K03138|	scaffold_632	43774	44062	289	0.275829914194202	0.959105575778628	0.521999740645242	1.8762336255975	5.02338264123853	3.15896338880444	NA	NA	0.628782531436898	0	1
Xetro.B00039|gmeb1	scaffold_2	1410288	1426018	15731	1.01289311583491	1.09985540647819	1.06351177145044	1.87325183055247	2.14090173319055	2.56836250625684	0.660926173896924	1.28742540304397	81.0760106105467	1	1
Xetro.E00510|tmem30a	scaffold_5	37909820	37930474	20655	1.14986328507152	1.24963627016374	1.24293270244676	1.87138179765352	2.84475540692076	3.57747951512634	0.340639805457203	0.215038579017589	239.241052227176	1	1
Xetro.B02291|c11orf30	scaffold_2	139759564	139778633	19070	1.10890602956243	0.878100793928689	1.17413609047385	1.86937959940497	1.78180543523216	2.17742187721986	2.34658652855722	3.11130350456932	5.31871086770646	1	1
Xetro.F00871|unnamed	scaffold_6	64060302	64071495	11194	1.08651478876457	1.13303707711731	0.930039477596851	1.86866920288973	2.72907642115719	2.32068382850082	0.96545274317783	1.63170028341663	89.3012315754717	1	1
Xetro.I01260|pdgfa	scaffold_9	71894661	71933923	39263	1.00378637615389	1.00410097425025	1.17553216565324	1.86798074391667	3.42271592221637	4.34136640751375	2.32774372356601	10.5503724144335	21.3373818778783	1	1
Xetro.D01957|stil	scaffold_4	103828592	103849750	21159	1.02566747004292	0.936028622925078	1.10166834491249	1.86536455993538	2.06185895610927	3.24914732461049	0.572142027525825	1.56083026014202	113.466337709786	1	1
Xetro.J00239|cbfa2t2	scaffold_10	7142904	7150021	7118	0.847073449262257	0.904398038145568	0.666701774911912	1.86448595943914	6.01152736785119	5.75238671317561	1.0474846756047	3.39439793333673	7.14757451346945	0	1
Xetro.K02483|polr3c	scaffold_317	67044	71217	4174	1.16588553405667	0.811456671783535	1.40367649794423	1.86348192082833	1.78793468746946	1.88689065464892	0	0.823078698998357	32.7811789614724	1	1
Xetro.A01954|ndufb6	scaffold_1	115877459	115883767	6309	1.0758185614611	1.09852702586559	1.0172354309783	1.86207064223484	2.28252584818961	2.87610962186905	4.19982063332075	1.98604197631961	56.7009707969089	1	1
Xetro.C02088|smo	scaffold_3	115653954	115679838	25885	1.02301912374858	0.933697198906058	0.858527756021698	1.8619431693786	3.39613941571564	3.73807555421565	1.13285395625062	1.48302036566592	73.3665486698387	1	1
Xetro.A00774|rnf113a	scaffold_1	51472395	51482341	9947	1.09797978135261	1.19189598115283	1.25876001040364	1.86112879442172	2.33324612344588	3.24989672981548	0.704225506939577	0.131205357091916	36.2326335492446	1	1
Xetro.D00806|hsbp1	scaffold_4	46498952	46505169	6218	0.879250421679891	1.05665021747564	1.04017316599584	1.85763363153334	2.4556727070928	4.11858320702761	0.198078303507007	0.202216141754565	131.113996247609	1	1
Xetro.F00277|rnf19a	scaffold_6	21666504	21708628	42125	1.01752953535223	0.966421849025445	1.06926353776088	1.85618171581708	1.69720589681366	2.64095090146336	0.845280355313923	1.28409517908601	98.6249899922446	1	1
Xetro.C00256|polb	scaffold_3	7135593	7152044	16452	1.02815158251613	1.08098332545764	1.02219127671931	1.85429083083205	2.22683782510516	2.57099372690225	1.1155467626268	1.1270203750203	91.5392819012785	1	1
Xetro.B00735|tnfaip1	scaffold_2	41581641	41597880	16240	1.13904466654054	1.2142590673228	1.06072852356094	1.85357561345864	2.27278277551685	2.69808669197468	2.98597003564146	2.98039230984509	35.0654281073997	1	1
Xetro.D02503|chchd4	scaffold_4	136708060	136714346	6287	1.00589738045781	1.09750016330971	1.05918520930307	1.85310546442606	2.05570440610998	1.77792227888057	0.514389796055882	1.00796969120737	155.864911204648	1	1
Xetro.A02670|ctu1	scaffold_1	154551131	154557633	6503	1.18712864031944	1.00860644249055	1.01705262549969	1.8519146785362	2.01690072146373	2.04756446914434	0.577359447991279	0.473893796392993	181.065946379241	1	1
Xetro.K01444|rrm1	scaffold_110	228307	253148	24842	1.17425470821966	1.02243481855648	1.25546848294519	1.85142410098342	1.9813586432469	2.80568539157647	1.01678651436312	0.411145531939849	142.456248243331	0	1
Xetro.K02227|lrrc58	scaffold_235	136060	143033	6974	0.693576508625981	0.757848897779585	1.46459319482702	1.85122573952404	3.39733736474791	3.17484757553762	NA	NA	15.6604354978162	1	1
Xetro.B00306|rps6kb1	scaffold_2	14789874	14819479	29606	1.03525482358059	1.10802794405238	1.00084197677059	1.84880990174925	2.41625267804825	4.36315766233475	1.45167713195217	4.14501821996501	47.2224327167129	1	1
Xetro.I00104|usp37	scaffold_9	3807604	3828907	21304	1.05209891279881	1.04179326561993	1.28929999923048	1.84877619215592	1.85648452225958	2.625932179936	1.01768027214027	1.02423546534688	109.245209600504	1	1
Xetro.A01753|marveld2	scaffold_1	101016279	101030274	13996	1.00166162837171	1.0037928305972	1.07061662789682	1.8469449653436	1.58147192856483	1.81090207690208	0.315731196547517	1.16554850732285	76.3127494922042	1	1
Xetro.A02013|cope	scaffold_1	118237224	118248743	11520	0.996390519136869	1.11978303795826	1.24962007746611	1.84666302557217	2.42793243895025	3.82615190728172	1.53192462404461	1.47327148945113	95.2204281335293	1	1
Xetro.K03766|dedd	scaffold_1552	5986	8796	2811	0.969969931082157	0.615997279943216	0.73820038395226	1.84185018838282	2.85063067121112	3.47566651631392	2.32943539778372	NA	20.2864575793177	0	1
Xetro.J00145|grb2	scaffold_10	4620692	4642252	21561	1.04960822743243	0.901398335533659	1.09336075443197	1.84130439226798	1.65022872441714	2.2758099094113	1.45681278218313	1.03252182303625	72.7808792336663	1	1
Xetro.D02054|abl2	scaffold_4	109723444	109757920	34477	1.03236732372272	1.18671210925406	1.11858122346357	1.83989045070975	1.89985134661366	2.3812029438187	1.09646428312141	0.748333006511061	82.7021579798846	1	1
Xetro.C01941|mcrs1	scaffold_3	105363481	105376617	13137	1.04386770044096	1.01832674989284	0.970964025651856	1.83339975129513	2.06750684453175	2.83686010851577	0.910099062363447	0.649293947784973	160.054629008702	1	1
Xetro.F00963|add3	scaffold_6	75033825	75042762	8938	1.07567631937641	0.807212861285629	1.16501839428658	1.83069397152361	2.78373653480424	4.38909009136113	2.02116367978561	1.13543097483389	67.1059465734081	0	1
Xetro.E00439|ick	scaffold_5	32462721	32475033	12313	1.18034117962531	1.05674144140595	1.13920908613725	1.83005607702285	2.68140293129638	2.82682217020279	0.134090658774699	1.58642288584634	62.8528997083834	0	1
Xetro.H01413|unnamed	scaffold_8	69802590	69812886	10297	1.12451876673689	1.4021658234142	1.51144101547242	1.82982498126215	2.13632210050546	2.3051547036549	0.336185960075834	0.370476664959349	238.186520377271	1	1
Xetro.H00219|bcap31	scaffold_8	8826582	8841387	14806	1.0525569626386	0.949355077183993	0.841184319764339	1.82416427490527	2.05073373964884	2.83943063955346	1.89667140819903	2.73838113527527	97.5712601516267	1	1
Xetro.A00214|c5orf43	scaffold_1	12757611	12758267	657	1.21374558942985	0.922105662740159	1.16301839960608	1.82186643955807	1.78833813289445	4.66085625136385	0.705392409188027	1.9481895947758	181.244662317353	0	1
Xetro.G01883|kif18b	scaffold_7	105209703	105236920	27218	0.931727037445927	0.90978054836832	0.888937289744465	1.8214232513528	2.2421708809397	2.53434462409079	0.953669389024793	1.7661542796043	45.6284970554019	1	1
Xetro.J00557|kat7	scaffold_10	21657265	21671315	14051	0.974758247327431	0.956246903752144	1.21636847090417	1.81978017951231	2.15839363777873	2.89068427113552	0.838359391706003	0.652368443536399	196.632698643496	1	1
Xetro.A02286|sugp1	scaffold_1	127806339	127835516	29178	1.06939174952451	1.24117433938452	1.71624142312996	1.81901936144034	2.35429158863841	2.89009613462206	0.887929291274206	0.37114049348428	38.8586409054284	1	1
Xetro.E01297|papolg	scaffold_5	93056899	93077430	20532	1.17359127864531	1.02964760743855	0.992765153104071	1.81834410782253	1.84001261526368	2.71397169179352	0.571363884424656	0.434340072391026	331.297482832019	1	1
Xetro.B00536|gemin4	scaffold_2	28525997	28530171	4175	0.962247544965762	0.92213401166992	0.934746348302802	1.81788364417317	1.80898144016328	2.87232140309308	0.610928562293316	1.99040777602775	43.1560472605457	0	1
Xetro.D01573|	scaffold_4	82534547	82537861	3315	0.904262574119457	0.505354878487496	1.43844932502528	1.81325054488372	2.56935500377663	2.80469954631044	0.0579662743661457	3.90588255342856	15.5579123222265	0	1
Xetro.C01790|gxylt1	scaffold_3	93386428	93406112	19685	1.15900777578821	1.34768206325458	1.31672232504096	1.8131034626026	2.3942718655756	3.13543355017836	0.913617697472387	1.24222542105914	116.313653860714	1	1
Xetro.E01306|cct4	scaffold_5	93508507	93518379	9873	0.993579871890272	1.12468633192465	1.27829871639862	1.81253727643209	1.75402327215406	2.86255507050701	0.369104457318102	0.554741227730332	443.182100913625	1	1
Xetro.D02084|usp1	scaffold_4	111190475	111206732	16258	1.09767972880719	0.88734156341466	1.60464519597984	1.8105315014128	2.44206470881436	3.11506010589439	0.424027267281121	1.47259485856373	313.508504580133	1	1
Xetro.D00986|ehd1	scaffold_4	57609673	57636811	27139	0.995646058228554	0.967158750218605	1.0907316172644	1.8086478165453	2.66501233576221	3.39303844320205	0.739178957330701	0.71910628406146	62.3217578799666	1	1
Xetro.A02354|sh3gl1	scaffold_1	131396365	131425128	28764	1.08463560378	1.31370793384971	1.33026218759786	1.80525570982528	2.51858768819666	3.37356858469858	0.377713535015447	1.28295412338894	196.748345144428	1	1
Xetro.G01063|znf609	scaffold_7	54953920	54998185	44266	0.973977353638306	0.976740633240594	0.963184190872885	1.80410140015371	1.99272127293765	2.47240521142446	0.684763766762095	0.914189736377355	38.6008424161795	1	1
Xetro.D00439|cd81	scaffold_4	20848267	20866994	18728	1.03502380658083	0.973565052485096	0.859715622627997	1.8035136197099	1.61211416681848	2.55209064372799	NA	8.67973900761903	3.0704416956293	1	1
Xetro.I01623|	scaffold_9	85157156	85162473	5318	0.76097817909637	0.97606148663415	1.36150127370814	1.80193837729638	2.10671489653219	2.77957731139839	NA	NA	75.9471847836176	1	1
Xetro.A02168|lsm4	scaffold_1	123208317	123223211	14895	1.16649202488786	0.909220579466108	0.852837489838607	1.79799819391475	1.86004546226423	3.28833943660249	0.959441782612067	11.6387409420346	20.0932256770615	1	1
Xetro.K00324|prkcsh	scaffold_26	163313	173950	10638	1.0393971174818	0.821366382387951	0.923864001355428	1.79161427811363	2.31501062939047	3.33490109768076	1.01597320714772	1.64633100666556	112.572627972995	1	1
Xetro.E01336|	scaffold_5	95039622	95040329	708	0.571193458812276	0.810307308997208	0.529770329786338	1.78013209107593	2.34744381597188	2.54943350712876	1.53510685217931	4.33986950380952	53.0659935759697	0	1
Xetro.F00037|cox11	scaffold_6	1341055	1345818	4764	1.05584194350642	1.22791454690694	1.19531662246584	1.77894882476533	2.4018153948653	3.80410929076438	1.43093888721	1.30196085114285	190.523950267911	0	1
Xetro.I00694|tfdp2	scaffold_9	36866142	36903026	36885	0.995305722089104	0.867035783739715	0.801468214083572	1.77786555502936	2.4509235782208	3.61077425480885	0.693253220702188	1.20497505410513	75.1575954753606	1	1
Xetro.A00911|msi2	scaffold_1	56295684	56315783	20100	0.930230036322134	0.884788247955471	1.11016278211845	1.77768496929266	3.53216542355777	3.84435795709532	NA	4.97808560731092	2.60018529514911	1	1
Xetro.D02527|il17rd	scaffold_4	137602660	137631615	28956	0.897294338516173	0.828867821604334	0.767187924963875	1.77661227512978	2.61046721984104	2.90675837195957	1.8099919026993	2.03270567668548	14.1306007586772	0	1
Xetro.I01124|litaf	scaffold_9	63406891	63425552	18662	1.12530850451346	1.16412715191676	1.163097364363	1.77627561668782	1.9512320390194	2.83369096292991	2.18964332643245	0.314990528502304	160.147806930581	1	1
Xetro.D01642|eif3d	scaffold_4	85021942	85034736	12795	1.19672303385951	0.976959445522192	1.00448554542113	1.77179254924303	2.44221254507275	3.14901730471966	0.533045655644894	0.443095014569321	174.289146139644	1	1
Xetro.A01571|sptlc1	scaffold_1	86645161	86682579	37419	1.03679557292821	1.06359893025323	0.972982547048846	1.7714323229474	1.5099847075557	2.1822273645479	0.789987137916909	0.641427253707696	214.329621063184	1	1
